event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,572844.369935,0.7662865519523621,0,73.99988645717488,7.486911577283863,96,-0.0011356811074336726,-0.015263260055486949
0,1,572844.386834,0.7828214764595032,0,74.0035804981543,7.487179758484363,97,0.002446278583811967,-0.010272067061578571
0,2,572844.395767,0.7787312269210815,0,74.00687968818656,7.487421790887597,98,0.005678982109413866,-0.005814375805246463
0,3,572844.40956,0.7686600685119629,0,74.00982199882019,7.487645019672175,99,0.008660535278659509,-0.0018388811363401203
0,4,572844.4225849999,0.7699646949768066,0,74.01245492587748,7.487856884091796,100,0.011490300413852239,0.0017185907907446563
0,5,572844.436648,0.7651477456092834,0,74.01483257502294,7.48806473130597,101,0.014266409782126566,0.004931144691155964
0,6,572844.446539,0.7516156435012817,0,74.01701276028616,7.488275629348191,102,0.017083267506645683,0.007876895827063635
0,7,572844.460398,0.7777137160301208,0,74.01905419402144,7.488496179476309,103,0.02002904322597754,0.01063517322943408
0,8,572844.472613,0.778296947479248,0,74.02101382500258,7.488732327785166,104,0.023183155900174945,0.013282923072566177
0,9,572844.488285,0.7911945581436157,0,74.02294436437546,7.488989176194595,105,0.026613749273685094,0.015891365871656404
0,10,572844.505399,0.7396849393844604,0,74.02489202710808,7.48927079371623,106,0.03037517106223575,0.01852294484971928
0,11,572844.5155559999,0.7526766657829285,0,74.02689450924977,7.489580030193736,107,0.034505485176050676,0.021228592916888722
0,12,572844.5379079999,0.766549289226532,0,74.02897921838444,7.489918336430234,108,0.03902406925342383,0.024045341752421123
0,13,572844.553386,0.7812012434005737,0,74.03116177559298,7.490285596674977,109,0.04392937727057955,0.026994297735516426
0,14,572844.563897,0.7692992687225342,0,74.03344481130834,7.490679981733876,110,0.049196977613807924,0.03007901496816512
0,15,572844.580098,0.8163020610809326,0,74.03581708378344,7.491097833375564,111,0.05477800915014708,0.033284304195668746
0,16,572844.5924119999,0.7570434808731079,0,74.03825295618905,7.491533592805127,112,0.060598225887420476,0.03657552628895111
0,17,572844.6076239999,0.764330267906189,0,74.04071227427937,7.491979786476611,113,0.06655780747910622,0.03989842695262258
0,18,572844.624722,0.7846207618713379,0,74.04314068869475,7.492427080108812,114,0.07253208068582762,0.0431795722035222
0,19,572844.635689,0.7844817638397217,0,74.0454704643364,7.492864407445553,115,0.07837323916062289,0.046327441955051896
0,20,572844.649137,0.7923774123191833,0,74.0476218157179,7.493279176773473,116,0.08391310180202449,0.04923423427340978
0,21,572844.659782,0.7641980051994324,0,74.04950480181704,7.493657556470832,117,0.0889669266838311,0.05177842560155632
0,22,572844.674581,0.792018473148346,0,74.05102180436147,7.493984839616162,118,0.09333828094730823,0.05382811928758002
0,23,572844.68693,0.7573699951171875,0,74.05207059743931,7.494245885660463,119,0.09682493999163544,0.055245193080577515
0,24,572844.700661,0.7655370831489563,0,74.05254799268465,7.494425633971546,120,0.09922574662413197,0.055890224312538095
0,25,572844.7089559999,0.7574155330657959,0,74.05235401242282,7.494509679623729,121,0.10034830158986985,0.0556281284318505
0,26,572844.724494,0.7662963271141052,0,74.0513965027099,7.494484896097444,122,0.1000172806533195,0.05433439189852507
0,27,572844.735571,0.7946941256523132,0,74.0495960491167,7.494340082582268,123,0.09808308029497503,0.05190171413174127
0,28,572844.749598,0.759044885635376,0,74.0468910006934,7.494066605402909,124,0.09443038491174782,0.048246795625495054
0,29,572844.761203,0.8012315034866333,0,74.04324234250117,7.4936589938226525,125,0.08898612465995104,0.0433169214558049
0,30,572844.777392,0.7944947481155396,0,74.03863809755241,7.493115442308403,126,0.08172618395372311,0.03709590894986903
0,31,572844.795394,0.7796700596809387,0,74.03309693462928,7.492438172565425,127,0.07268023697863946,0.02960898237975851
0,32,572844.806411,0.7690140008926392,0,74.02667075931834,7.49163362761612,128,0.06193433990298036,0.020926273831523012
0,33,572844.819212,0.7937880158424377,0,74.01944622584476,7.490712499132114,129,0.04963129593864579,0.011164865915813671
0,34,572844.830221,0.7670839428901672,0,74.01154520913207,7.489689608266528,130,0.03596906367839825,0.0004894295899227075
0,35,572844.845121,0.7757135629653931,0,74.0031242746048,7.488583661646531,131,0.021197498012703875,-0.010888492216754031
0,36,572844.855214,0.7501665353775024,0,73.99437312867003,7.487416896413116,132,0.005613609106869255,-0.02271257823027728
0,37,572844.868793,0.7727622389793396,0,73.98551197667592,7.486214619664754,133,-0.010444589015567995,-0.03468529861893055
0,38,572844.87867,0.7977956533432007,0,73.97678767241484,7.485004640722418,134,-0.026605661419631943,-0.04647311758115835
0,39,572844.8936589999,0.7989692687988281,0,73.9684685167023,7.483816589583069,135,-0.04247385532861747,-0.05771352123095097
0,40,572844.90591,0.7688913941383362,0,73.9608375547744,7.482681112024906,136,-0.05763985069315858,-0.06802407380017694
0,41,572844.921551,0.7666810154914856,0,73.95418423541705,7.481628931278919,137,-0.07169329296650151,-0.07701368738258774
0,42,572844.936962,0.7787741422653198,0,73.94879433062344,7.480689768136812,138,-0.08423721667274453,-0.08429624195993579
0,43,572844.9532989999,0.7744022011756897,0,73.94493807433858,7.479891115903994,139,-0.09490440773585185,-0.08950661170377128
0,44,572844.963389,0.7892066240310669,0,73.94285656293218,7.479256873725889,140,-0.10337565744394928,-0.09231903993783819
0,45,572844.977428,0.7868323922157288,0,73.94274656801343,7.478805851420294,141,-0.10939973264191272,-0.0924676592603868
0,46,572844.9893959999,0.7508939504623413,0,73.94474404261031,7.4785501708369635,142,-0.11281472795706682,-0.0897687771231892
0,47,572845.003923,0.7710628509521484,0,73.94890675196903,7.478493602619619,143,-0.11357028082190634,-0.08414434417763905
0,48,572845.019307,0.7716012597084045,0,73.95519662637875,7.478629892619659,144,-0.11174992471361112,-0.07564579820559247
0,49,572845.027651,0.754335880279541,0,73.96346261019143,7.478941148524044,145,-0.10759263814360542,-0.06447723761752178
0,50,572845.0439759999,0.7704415321350098,0,73.9734249618268,7.479396373791242,146,-0.10151242612839173,-0.05101663445633564
0,51,572845.054391,0.8111763596534729,0,73.98466213579269,7.479950251877842,147,-0.0941145586553449,-0.035833558718356695
0,52,572845.068406,0.7547653913497925,0,73.9966014944149,7.480542293288478,148,-0.08620696310246423,-0.019701728173227018
0,53,572845.079804,0.7644466161727905,0,74.00851496093976,7.481096441271112,149,-0.07880549076557664,-0.003604881662011561
0,54,572845.092491,0.7366473078727722,0,74.01952014277299,7.481521168988849,150,-0.07313261898392875,0.011264738563787624
0,55,572845.103613,0.7792693376541138,0,74.02858659330859,7.4817100092552336,151,-0.07061037573566908,0.023514847494587876
0,56,572845.116585,0.813038170337677,0,74.03454618547283,7.481542383128483,152,-0.07284927252670936,0.031567133547283355
0,57,572845.1260159999,0.7664848566055298,0,74.03610629552618,7.480884568858137,153,-0.08163536266392324,0.033675071821748226
0,58,572845.143214,0.7417847514152527,0,74.03186479342618,7.479590719937442,154,-0.0989166436479616,0.027944178287242494
0,59,572845.160389,0.8005527859824212,0,74.02032685857596,7.477504042471079,155,-0.1267873316722845,0.012354730333297148
0,60,572845.17313,0.7506017088890076,0,73.99992492299644,7.474458492496122,156,-0.16746519137161853,-0.015211287069760715
0,61,572845.188754,0.760942280292511,0,73.96904346634325,7.470281427905959,157,-0.2232561154250523,-0.05693667965400717
0,62,572845.198398,0.7463847398757935,0,73.92604934817902,7.464797415180801,158,-0.2965032799955636,-0.11502806049017433
0,63,572845.212415,0.8059054017066956,0,73.86932644930371,7.457832978616169,159,-0.38952371170430933,-0.19166904445243604
0,64,572845.224071,0.7566158175468445,0,73.79731146096545,7.449221709490738,160,-0.5045400470781836,-0.2889718917277406
0,65,572845.245407,0.8044494986534119,0,73.70852562638174,7.438808853857782,161,-0.643619255756378,-0.4089346203492883
0,66,572845.260777,0.7637889981269836,0,73.60159498996899,7.426454220301637,162,-0.8086338030683815,-0.5534136465076833
0,67,572845.272039,0.7495782375335693,0,73.47525159986796,7.412032275042232,163,-1.0012603797713182,-0.7241221597618752
0,68,572845.287123,0.7833160758018494,0,73.32831330051184,7.395429037884748,164,-1.2230213612691054,-0.9226574262536591
0,69,572845.29746,0.7987929582595825,0,73.15964848356383,7.376536619609491,165,-1.4753577689135322,-1.1505484153783163
0,70,572845.3116659999,0.8222394332118207,0,72.96813857598255,7.355247157258652,166,-1.7597102732897163,-1.409306483928685
0,71,572845.32336,0.4726770919344977,0,72.7526523470469,7.331448126562173,167,-2.077581803756179,-1.7004600910856649
0,72,572845.355444,0.4653997665283479,0,72.51204360829945,7.305020693177016,168,-2.4305595701020755,-2.025557906133224
0,73,572845.385346,0.7077363133430481,0,72.24517895902919,7.275842072587157,169,-2.8202835425650052,-2.3861313202279355
0,74,572845.3964569999,0.3044346726442326,0,71.95099622764799,7.243792005298079,170,-3.248359965956471,-2.7836154834990356
0,75,572845.418555,0.7785658076465867,0,71.62858914324903,7.208762742234696,171,-3.7162279897881123,-3.219234901312318
0,76,572845.428816,0.7355140447616577,0,71.27731033140851,7.170671504199369,172,-4.224993253637432,-3.6938642717846637
0,77,572845.444679,0.7346769571304321,0,70.89688218505971,7.129474100035059,173,-4.775245996279265,-4.207878682917077
0,78,572845.457194,0.2762594614048785,0,70.48750274299785,7.085178132733089,174,-5.3668846684312825,-4.761010555152978
0,79,572845.476365,0.817982438127876,0,70.04993124141576,7.037853961033112,175,-5.998969524246678,-5.3522340486634175
0,80,572845.493567,0.8033580077394772,0,69.5855364649713,6.987641423453426,176,-6.669632811866255,-5.979699733939525
