event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,576655.052497,0.7823114395141602,0,68.84763221816787,6.904725906360996,82,0.03098661829770144,0.04031567574798167
0,1,576655.069634,0.7355507016181946,0,68.85196896019676,6.905369650787578,83,0.04031275100655485,0.046617258352865676
0,2,576655.079532,0.7504457831382751,0,68.85559201192686,6.905937827747869,84,0.048544113508475206,0.0518818001695065
0,3,576655.095283,0.7714136838912964,0,68.85827537074469,6.906401101407761,85,0.05525570813247338,0.055780903952129535
0,4,576655.10694,0.8228854537010193,0,68.8598395751973,6.906735316888476,86,0.060097595374974944,0.058053799942570095
0,5,576655.120973,0.7525135278701782,0,68.86016553470824,6.906923217788831,87,0.06281977619777557,0.05852744139287491
0,6,576655.131924,0.7485877871513367,0,68.8592037583071,6.906955636641818,88,0.06328943855560265,0.057129914540010596
0,7,576655.14571,0.7348827719688416,0,68.85697826055217,6.906832071073831,89,0.06149930440033646,0.053896114178764165
0,8,576655.154869,0.7706185579299927,0,68.8535852276036,6.906560650401162,90,0.0575671457536453,0.04896580537456785
0,9,576655.168956,0.775974690914154,0,68.84918710036729,6.906157562591925,91,0.0517274829200165,0.04257502586730855
0,10,576655.179853,0.8148378729820251,0,68.84400289935193,6.905646029836287,92,0.044316743242878154,0.0350420274272345
0,11,576655.193799,0.7678923010826111,0,68.8382955684413,6.905054914860248,93,0.03575307032377406,0.026748885490901486
0,12,576655.2043539999,0.7923304438591003,0,68.83235705391704,6.904417034793972,94,0.026511896490233333,0.018119817961470552
0,13,576655.218351,0.8006705045700073,0,68.82649182564758,6.90376726437591,95,0.01709846330322229,0.009597240369729754
0,14,576655.227794,0.7806816697120667,0,68.82099958531302,6.903140522768729,96,0.008018655911690153,0.0016166397428962753
0,15,576655.241815,0.704818069934845,0,68.81615798564535,6.902569751245946,97,-0.00025029485215544156,-0.005418535520573808
0,16,576655.253825,0.7914333343505859,0,68.8122063195728,6.902084000871495,98,-0.007287516874510125,-0.011160576439150915
0,17,576655.266859,0.8019741177558899,0,68.80933131484093,6.901706761819563,99,-0.012752700441165388,-0.015338154834776407
0,18,576655.275824,0.766420841217041,0,68.80765628582888,6.901454673049298,100,-0.01640479159539243,-0.01777208648546802
0,19,576655.292633,0.7706177830696106,0,68.80723474517761,6.901336732067755,101,-0.018113440556477567,-0.01838461386608481
0,20,576655.309129,0.7596093416213989,0,68.80804901082517,6.901354061720381,102,-0.017862380301014724,-0.017201430221247538
0,21,576655.320245,0.7344492673873901,0,68.81001355914633,6.901500204983865,103,-0.01574515580403668,-0.014346807224396851
0,22,576655.335497,0.7154133915901184,0,68.81298231551828,6.90176185760154,104,-0.011954510114076111,-0.010033001287346188
0,23,576655.345779,0.7978943586349487,0,68.81675891073364,6.902119930706019,105,-0.006766989797080125,-0.004545350291207395
0,24,576655.360144,0.7285420298576355,0,68.8211089828561,6.902550841435996,106,-0.0005242473553712657,0.001775601850839692
0,25,576655.369268,0.7234650254249573,0,68.82577368753472,6.903027939149467,107,0.006387620782355441,0.008553736603578166
0,26,576655.382828,0.7940674424171448,0,68.8304836470523,6.903522982866033,108,0.013559478443148087,0.015397629730751206
0,27,576655.393544,0.7721936702728271,0,68.83497261628533,6.90400759165755,109,0.02058016198609458,0.021920408868703056
0,28,576655.407604,0.7364302277565002,0,68.83899017021238,6.904454593588001,110,0.027056022828331194,0.02775818934361851
0,29,576655.41844,0.7855226993560791,0,68.84231272169959,6.904839200341126,111,0.032627944653595975,0.0325860837667058
0,30,576655.429139,0.8038188219070435,0,68.84475216022147,6.905139933849418,112,0.03698476778482007,0.03613075468622551
0,31,576655.4424289999,0.7830237746238708,0,68.84616143888626,6.905339236520002,113,0.039872129722806626,0.03817853291703255
0,32,576655.458753,0.7722561359405518,0,68.8464368335279,6.905423741736395,114,0.04109638399223403,0.038578700155889045
0,33,576655.470283,0.8054051995277405,0,68.84551765931545,6.905384299971393,115,0.04052497844759806,0.03724307719525921
0,34,576655.484391,0.7823954820632935,0,68.84338551124033,6.9052159974668585,116,0.038086725893160533,0.03414492029965022
0,35,576655.5017499999,0.8031660318374634,0,68.84006525502068,6.90491841592067,117,0.033775566251437183,0.0293203610572057
0,36,576655.517515,0.7766479849815369,0,68.83562825262854,6.904496172822355,118,0.027658394579432866,0.022873093291253532
0,37,576655.527483,0.7840455174446106,0,68.8301959708829,6.903959507284483,119,0.019883548196641954,0.014979616592558642
0,38,576655.544387,0.7931993007659912,0,68.82394138159123,6.903324594266605,120,0.010685358948214763,0.005891270820868044
0,39,576655.554701,0.7860589623451233,0,68.8170866680667,6.90261340876087,121,0.00038218561853042843,-0.004069096482506307
0,40,576655.568282,0.7399170398712158,0,68.80989708322834,6.901853124789332,122,-0.010632292988510539,-0.014516054694924119
0,41,576655.588107,0.7585928440093994,0,68.80267136052699,6.901075102033088,123,-0.021903759079122676,-0.02501552369246207
0,42,576655.604541,0.7646013498306274,0,68.79572913387018,6.900313519342364,124,-0.03293705264901803,-0.035103053558971364
