event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,-27266.219857,0.0,0,17.588172980031523,1.5719512434667562,37,-24.25287578399704,-21.884772989184885
0,1,-27266.202114,0.0,0,17.596412443245967,1.572788782530085,38,-24.212517550413526,-21.848178651605068
0,2,-27266.190995,0.0,0,17.60418134597401,1.5735769384492568,39,-24.174538926992984,-21.813674237706305
0,3,-27266.173459,0.0,0,17.611002845588015,1.5742669682045631,40,-24.141288678421247,-21.783377572355832
0,4,-27266.153252,0.0,0,17.61633831419401,1.5748038769382864,41,-24.11541682475211,-21.75968089039577
0,5,-27266.134993,0.0,0,17.619599896161137,1.5751277136073487,42,-24.099812208197292,-21.7451950642633
0,6,-27266.114572,0.0,0,17.620168526617405,1.5751754240180722,43,-24.097513201518495,-21.742669577549755
0,7,-27266.091207,0.0,0,17.61741783349932,1.5748833037172785,44,-24.11158951132912,-21.754886367639337
0,8,-27266.079093,0.0,0,17.610744164887016,1.5741900746393382,45,-24.14499392466263,-21.78452646381288
0,9,-27266.06254,0.0,0,17.59960275063942,1.5730405855530871,46,-24.200383996691322,-21.834009380779907
0,10,-27266.042483,0.0689237780439152,0,17.583549722527582,1.5713901071995802,47,-24.27991508226316,-21.905306492571498
0,11,-27266.018599,0.1127696610423168,0,17.562289382501376,1.5692091588107353,48,-24.385007761953524,-21.99973109763762
0,12,-27265.994142,0.1142344533783321,0,17.53572572986917,1.5664887640165437,49,-24.51609457730395,-22.11770956862248
0,13,-27265.970446,0.1808330979060246,0,17.504016844060917,1.563245991917649,50,-24.67235302488624,-22.25853981949526
0,14,-27265.946168,0.1621533944506532,0,17.46763028333517,1.5595295946634435,51,-24.85143390008532,-22.42014526051871
0,15,-27265.91873,0.0636039933920974,0,17.42739721868704,1.5554255080202155,52,-25.04919624293779,-22.598834370632492
0,16,-27265.894141,0.0500818937690314,0,17.38456259829747,1.5510619383919722,53,-25.259462211446316,-22.78907789959097
0,17,-27265.87848,0.0275728427572436,0,17.3408282577467,1.546613721292392,54,-25.473807061251307,-22.98331740042886
0,18,-27265.855012,0.0418704627030863,0,17.298385586005807,1.542305605540644,55,-25.681400891111384,-23.17182014836917
0,19,-27265.827582,0.0103587501597245,0,17.259934162157787,1.5384140980659764,56,-25.86891974788017,-23.342596368627365
0,20,-27265.803257,0.0,0,17.22868273162476,1.535267500109288,57,-26.020543882072435,-23.48139490064497
0,21,-27265.777997,0.0,0,17.208329034719625,1.533243781017542,58,-26.118060202669437,-23.571792786545863
0,22,-27265.757976,0.0,0,17.203015377304123,1.5327659750877305,59,-26.141084087962962,-23.59539259738129
0,23,-27265.737861,0.0,0,17.217257485788842,1.534294854360555,60,-26.06741245936046,-23.532138412955227
0,24,-27265.708715,0.0,0,17.25584515728414,1.5383187300161667,61,-25.873515218347332,-23.36075706924795
0,25,-27265.684303,0.0,0,17.323714537048314,1.5453403707986528,62,-25.535165604285414,-23.05932541893493
0,26,-27265.662503,0.0,0,17.42579355989437,1.5558612017648603,63,-25.028201604374466,-22.605956780150503
0,27,-27265.639176,0.0,0,17.566824201747764,1.5703631628088488,64,-24.329400131275303,-21.979590379480783
0,28,-27265.610163,0.0,0,17.751167713018745,1.5892888649307164,65,-23.41743322679384,-21.160856378669422
0,29,-27265.582879,0.8062865978170634,0,17.98260194469616,1.613020982834514,66,-22.27386106433713,-20.132976020312697
0,30,-27265.559741,0.0,0,18.264123380276693,1.6418621789437884,67,-20.88409934411396,-18.882640873293667
0,31,-27265.533984,0.8715776601901002,0,18.59777118366978,1.6760173251810642,68,-19.23827596670118,-17.40079429756911
0,32,-27265.507909,0.0,0,18.98449589857555,1.7155803129532543,69,-17.331866616162273,-15.68321459614963
0,33,-27265.485352,0.0,0,19.42409593068758,1.760527773310058,70,-15.165997364815686,-13.730797119850081
0,34,-27265.463435,0.0,0,19.915234141058058,1.810720927940289,71,-12.747355479852185,-11.549480570352145
0,35,-27265.439497,0.0,0,20.45552874897901,1.8659149624522429,72,-10.087737755997672,-9.149843268718726
0,36,-27265.414689,0.0,0,21.041699673350983,1.9257739998295305,73,-7.203328994267744,-6.546453202198355
0,37,-27265.391489,0.0,0,21.66974873128329,1.9898894832337923,74,-4.113816195587605,-3.757067699223693
0,38,-27265.367904,0.0,0,22.335155114530178,2.0578000838661628,75,-0.8414292668817547,-0.8017652501979167
0,39,-27265.342447,0.0,0,23.0330714762801,2.129011647409777,76,2.5900201319290828,2.297925382510413
0,40,-27265.315741,0.0,0,23.7585095401833,2.203016056400608,77,6.156047503107476,5.519849519168685
0,41,-27265.295857,0.0,0,24.506507345331958,2.2793082111687357,78,9.832313766419286,8.841969356124846
0,42,-27265.271583,0.0,0,25.272273036398268,2.357400615859849,79,13.595328111201809,12.243002588095653
0,43,-27265.246376,0.0,0,26.051302483986483,2.43683529716542,80,17.423022320496774,15.702944801283646
0,44,-27265.21758,0.0,0,26.839469977256087,2.517192981868897,81,21.295193006605828,19.20347227103281
0,45,-27265.196142,0.0,0,27.63309278204037,2.5980996165039127,82,25.193815771827044,22.728228687010077
0,46,-27265.176895,0.0,0,28.42897152612365,2.6792304306911308,83,29.103241007199898,26.26300451834467
0,47,-27265.167576,0.0,0,29.224409190029498,2.7603118282419703,84,33.01028501853054,29.795821358359987
0,48,-27265.142064,0.7205621543982239,0,30.017211983279417,2.841121440633847,85,36.90423260318665,33.31693581634474
0,49,-27265.121208,0.0,0,30.80567561293352,2.921486700085091,86,40.7767682913035,36.8187785313401
0,50,-27265.09855,0.0,0,31.588560445496206,3.0012822884850685,87,44.62185341817562,40.29584385747658
0,51,-27265.069187,0.0,0,32.36505886743268,3.080426798190199,88,48.43556521907597,43.744544900613505
0,52,-27265.041641,0.0,0,33.134757805107455,3.1588789054032387,89,52.21591243707733,47.16304705627861
0,53,-27265.0254,0.0,0,33.897598911503884,3.236633310536438,90,55.96263970259792,50.55109118496623
0,54,-27265.001245,0.0,0,34.65383840156704,3.313716646375173,91,59.67703036135881,53.90981522684912
