event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,501854.485865,0.0,1,50.71636439589624,3.1379218020718587,43,0.000389200510997334,0.0003832882142784655
0,1,501854.508115,0.0,1,50.716364942309305,3.137921835438337,44,0.0003902638455954843,0.0003843656084523417
0,2,501854.533322,0.0,1,50.71636534821379,3.137921859700571,45,0.0003910370429460741,0.0003851659537534857
0,3,501854.546951,0.0,1,50.71636556120884,3.137921871562672,46,0.000391415068534684,0.0003855859283863339
0,4,501854.564704,0.0,1,50.71636552614404,3.137921867568813,47,0.00039128779083519305,0.0003855167890920441
0,5,501854.577326,0.0,1,50.71636518717141,3.1379218442346803,48,0.000390544170536522,0.00038484841720087815
0,6,501854.59829,0.0,1,50.71636449030759,3.137921798210805,49,0.0003890774655790352,0.0003834743705910526
0,7,501854.615276,0.0,1,50.71636338649946,3.137921726477226,50,0.0003867914347921442,0.00038129792836461007
0,8,501854.632792,0.0,1,50.716361835160704,3.137921626567246,51,0.00038360746863475015,0.00037823906420264564
0,9,501854.649193,0.0,1,50.716359808115975,3.137921496816121,52,0.00037947251441128316,0.00037424222310011857
0,10,501854.668668,0.0,1,50.71635729385485,3.137921336628333,53,0.00037436759396936026,0.0003692847093006435
0,11,501854.686227,0.0,1,50.716354301960095,3.1379211467547283,54,0.0003683166355461509,0.000363385417712081
0,12,501854.705329,0.0,1,50.71635086753453,3.1379209295682995,55,0.00036139526249368004,0.00035661356256877497
0,13,501854.727463,0.0,1,50.71634705541031,3.137920689324828,56,0.00035373909954561356,0.00034909697719243127
0,14,501854.747236,0.0,1,50.7163429638849,3.137920432392173,57,0.00034555107983891276,0.00034102948034409053
0,15,501854.767549,0.0,1,50.716338727691536,3.137920167429744,58,0.00033710716451640366,0.0003326767333611258
0,16,501854.787056,0.0,1,50.71633451988177,3.1379199054978426,59,0.0003287598270951264,0.0003243799519436763
0,17,501854.808271,0.0,1,50.71633055227589,3.137919660075283,60,0.0003209386151503679,0.00031655679439968054
0,18,501854.832279,0.0,1,50.7163270741268,3.137919446963116,61,0.00031414708208110653,0.0003096987270634344
0,19,501854.847248,0.0,1,50.71632436864808,3.137919284052757,62,0.000308955397798627,0.00030436417850499
0,20,501854.859597,0.0,1,50.71632274707999,3.137919190938351,63,0.00030598799536374344,0.00030116683908953945
0,21,501854.869731,0.0,1,50.71632254001149,3.137919188356136,64,0.00030590570443411735,0.00030075855017575037
0,22,501854.896522,0.0,1,50.71632408574497,3.13791929743801,65,0.00030938196371455007,0.0003038063621119136
0,23,501854.912916,0.0,1,50.71632771558485,3.1379195387726067,66,0.00031707289904758795,0.0003109635269282762
0,24,501854.924737,0.0,1,50.71633373605394,3.1379199312749937,67,0.00032958130236071526,0.0003228344333638944
0,25,501854.943951,0.0,1,50.716342408192034,3.1379204908757283,68,0.000347414854240391,0.00033993378865115886
0,26,501854.966743,0.0,1,50.71635392426938,3.137921229051298,69,0.0003709392913942011,0.0003626407031109835
0,27,501854.977915,0.0,1,50.71636838245103,3.1379221512308058,70,0.0004003276304009873,0.0003911487344687714
0,28,501854.994649,0.0,1,50.71638576017235,3.137923255127912,71,0.0004355070093664537,0.00042541339073665085
0,29,501855.00731,0.0,1,50.71640588722506,3.1379245290620355,72,0.00047610518747465136,0.00046509906239666776
0,30,501855.02642,0.0,1,50.71642841979952,3.1379259503482086,73,0.0005213992322117278,0.0005095278401645587
0,31,501855.043873,0.0,1,50.71645281697106,3.137927483850046,74,0.0005702694049647405,0.0005576331516099486
0,32,501855.05405,0.0,1,50.71647832134417,3.1379290808042435,75,0.000621161699720929,0.0006079215963072926
0,33,501855.067796,0.0,1,50.71650394576345,3.1379306780369505,76,0.0006720628701328835,0.0006584467429737728
0,34,501855.08863,0.0,1,50.71652846814703,3.137932197701148,77,0.0007204920601466824,0.0007067989422626653
0,35,501855.101133,0.0,1,50.71655043657883,3.137933547668724,78,0.0007635132988959015,0.0007501153673539207
0,36,501855.119447,0.0,1,50.71656818679165,3.137934622710023,79,0.0007977730908992342,0.0007851144866011239
0,37,501855.140515,0.0,1,50.71657987406314,3.1379353065860403,80,0.0008195670909483255,0.0008081589544683965
0,38,501855.165279,0.0,1,50.71658352131276,3.1379354751629607,81,0.0008249393592008047,0.0008153504470698181
0,39,501855.180122,0.0,1,50.71657708481278,3.137935000634324,82,0.0008098169146597556,0.0008026592285270695
0,40,501855.189096,0.0,1,50.716558538394736,3.1379337569018486,83,0.0007701812132721031,0.0007660901854666946
0,41,501855.211551,0.0,1,50.71652597633498,3.137931626121287,84,0.0007022767532616214,0.0007018856925888883
0,42,501855.231861,0.0,1,50.71647773423477,3.137928506364306,85,0.0006028552469450332,0.0006067639588325235
0,43,501855.250906,0.0,1,50.71641252617333,3.1379243202815936,86,0.0004694516993586362,0.0004781894599403813
0,44,501855.267396,0.0,1,50.71632959521887,3.137919024576887,87,0.0003006863300569762,0.00031466970984439513
0,45,501855.286826,0.0,1,50.71622887305473,3.137912620017909,88,9.658360511366482e-05,0.00011607000458546679
0,46,501855.301938,0.0,1,50.71611114304808,3.137905161620405,89,-0.00014110321446825225,-0.00011606504549677155
0,47,501855.321094,0.0,1,50.71597819960424,3.1378967685485795,90,-0.0004085765621386628,-0.0003781973079042267
0,48,501855.344318,0.0,1,50.71583299516979,3.137887633183094,91,-0.0006997055837176802,-0.0006645052732401346
0,49,501855.3635,0.0,1,50.715679764845405,3.137878028720974,92,-0.0010057839408772473,-0.0009666383490758435
0,50,501855.376073,0.0,1,50.71552411733138,3.137868314595864,93,-0.0013153570765367384,-0.0012735375372607827
0,51,501855.390524,0.0,1,50.71537307995331,3.137858938948197,94,-0.0016141434947103406,-0.001571346654249961
0,52,501855.400137,0.0,1,50.71523508491104,3.137850437339947,95,-0.0018850757190991274,-0.0018434394448707536
0,53,501855.420287,0.0,1,50.715119883776666,3.1378434269047912,96,-0.002108486717933289,-0.0020705881715210595
0,54,501855.428842,0.0,1,50.71503837775417,3.1378385951593555,97,-0.002262466470959179,-0.0022312983010253085
0,55,501855.443814,0.0,1,50.71500235242338,3.1378366827817747,98,-0.0023234107883851607,-0.0023023315252945764
0,56,501855.461262,0.0,1,50.71502410772975,3.137838459796932,99,-0.0022667802479947596,-0.0022594353319194127
0,57,501855.475194,0.0,1,50.7151159769444,3.1378446947990457,100,-0.0020680810205009337,-0.0020782914982087064
0,58,501855.496416,0.0,1,50.71528973227454,3.1378561170959416,101,-0.0017040712690707949,-0.0017356880837260391
0,59,501855.517126,0.0,1,50.71555587978948,3.137873371977444,102,-0.0011541866719810834,-0.001210909665128046
0,60,501855.535542,0.0,1,50.71592285233911,3.137896969692304,103,-0.0004021664436026917,-0.00048732870547851803
0,61,501855.54804,0.0,1,50.71639611612294,3.137927229160088,104,0.0005621528563315437,0.0004458328163092773
0,62,501855.56512,0.0,1,50.71697721440357,3.1379642179388685,105,0.0017409241920729457,0.001591617840213111
0,63,501855.586242,0.0,1,50.71766278036471,3.1380076905043333,106,0.003126323109015061,0.002943387820164567
0,64,501855.601147,0.0,1,50.71844356002998,3.138057027454447,107,0.0046986102864909896,0.004482896156798866
0,65,501855.613269,0.0,1,50.71930349514527,3.138111178814109,108,0.006424324750886612,0.00617847986348341
0,66,501855.631349,0.0,1,50.72021892456013,3.138168615149557,109,0.008254725972234311,0.007983484884044323
0,67,501855.645205,0.0,1,50.7211579704209,3.1382272906804918,110,0.010124618308671174,0.009835055814266802
0,68,501855.659197,0.0,1,50.72208018182816,3.138284622962454,111,0.011951703517176782,0.011653433280733871
0,69,501855.683616,0.0,1,50.72293651287168,3.138337493962251,112,0.01363661502569169,0.013341910631048393
0,70,501855.699715,0.0,1,50.723669713444494,3.138382277421772,113,0.015063789972757924,0.014787604524579834
0,71,501855.715875,0.0,1,50.72421520923543,3.138414897255409,114,0.016103330237027258,0.015863190064391297
0,72,501855.728043,0.0,1,50.72450254109269,3.138430921309008,115,0.016613990380132115,0.01642973887361343
0,73,501855.746848,0.0,1,50.72445742286256,3.1384256940819264,116,0.016447407279729376,0.016340776654799605
0,74,501855.759606,0.0,1,50.724004460241545,3.1383945109419664,117,0.01545365207191729,0.01544764410763566
0,75,501855.78123,0.0,1,50.72307055066983,3.1383328349172444,118,0.013488138950323858,0.013606200695037707
0,76,501855.800405,0.0,1,50.72158895554921,3.1382365553131017,119,0.010419866860189586,0.010684854070430738
0,77,501855.821277,0.0,1,50.71950400104048,3.138102285174213,120,0.006140899124917887,0.0065738289112937665
0,78,501855.838556,0.0,1,50.716776322621385,3.137927692009413,121,0.0005769031004465575,0.001195507916773586
0,79,501855.865487,0.0,1,50.71338852205788,3.137711853258566,122,-0.006301521682150479,-0.00548441401552191
0,80,501855.88559,0.0,1,50.70935105444652,3.1374556247717016,123,-0.014467100694914858,-0.013445321968197366
0,81,501855.911394,0.0,1,50.70470810895772,3.1371620071830653,124,-0.02382420867649282,-0.022600085603119435
