event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
0,0,604423.963686,0.761964738368988,1,75.1839354094656,4.636091520823802,42,0.26000444543150536,0.26524356934101156
0,1,604423.988409,0.7844884395599365,1,75.18692449685254,4.636221569157601,43,0.2628168675906206,0.2692298141853344
0,2,604424.010489,0.77659670361181,1,75.19158799782477,4.636456613119717,44,0.2678999226987333,0.27544905581347034
0,3,604424.028209,0.7435660362243652,1,75.19795863924814,4.636799379901747,45,0.27531258893618293,0.28394493875081306
0,4,604424.065884,0.7411419749259949,1,75.20600775568592,4.637248628085041,46,0.2850280194128807,0.29467923479100655
0,5,604424.09127,0.7401372194290161,1,75.21564872551227,4.6377993753817535,47,0.2969384672909303,0.30753642539453896
0,6,604424.1095189999,0.7484585046768188,1,75.22674266411025,4.638443279408525,48,0.31086352038718346,0.3223312941336154
0,7,604424.120235,0.7630261778831482,1,75.23910569042802,4.639169125151775,49,0.3265606430859158,0.3388186173663543
0,8,604424.13934,0.0,1,75.2525172171532,4.6399633813250425,50,0.3437372081094736,0.3567042200075754
0,9,604424.161742,0.7676791548728943,1,75.26672883723,4.640810795671482,51,0.3620633705157861,0.3756568265817828
0,10,604424.188461,0.7656742930412292,1,75.28147348657288,4.641695006185143,52,0.38118528595516565,0.39532028061162183
0,11,604424.209206,0.7102329134941101,1,75.29647465149759,4.642599151015919,53,0.4007383004600795,0.4153258236416546
0,12,604424.230703,0.0,1,75.31145545721483,4.643506464337581,54,0.4203598366732342,0.43530421564685895
0,13,604424.250949,0.8212241708762096,1,75.32614751910711,4.644400848600508,55,0.4397017693711147,0.4548975390894494
0,14,604424.279576,0.7530642151832581,1,75.34029946061403,4.645267415316392,56,0.45844212046137756,0.4737705583646834
0,15,604424.300385,0.0,1,75.35368500033856,4.646092986838369,57,0.4762959104678055,0.4916215047600536
0,16,604424.318822,0.8026450276374817,1,75.36611048716809,4.646866550562086,58,0.49302498107184345,0.5081921252874988
0,17,604424.340718,0.7888654470443726,1,75.37742171721857,4.6475796546831205,59,0.508446553753017,0.5232767737553212
0,18,604424.361235,0.7435805201530457,1,75.38750980238572,4.64822673124831,60,0.5224402160892927,0.5367302370639981
0,19,604424.380034,0.0,1,75.39631577999272,4.648805327915953,61,0.5349529337976167,0.5484738826290192
0,20,604424.3970529999,0.8210289597181865,1,75.40383355979985,4.649316224808604,62,0.5460015777897231,0.5584995885109523
0,21,604424.420665,0.7324672341346741,1,75.41011070231396,4.649763407345181,63,0.5556723366398453,0.5668707813684337
0,22,604424.431233,0.0,1,75.41524641510398,4.65015386023763,64,0.5641162615617201,0.5737197643458369
0,23,604424.448409,0.801104099846066,1,75.41938604611164,4.650497142200866,65,0.5715400690955885,0.5792403733563933
0,24,604424.4690779999,0.7144180175929309,1,75.42271124919179,4.65080469561807,66,0.5781912119467547,0.5836748618536225
0,25,604424.490294,0.8114721099664687,1,75.42542490155189,4.651088840671174,67,0.5843361260752689,0.5872937867391848
0,26,604424.508924,0.7477441430091858,1,75.42772985849517,4.651361404739337,68,0.5902305901001714,0.5903676757033072
0,27,604424.52812,0.7470567226409912,1,75.42980109834572,4.651631966312669,69,0.5960817482197234,0.5931298797163587
0,28,604424.549304,0.0,1,75.43175209872916,4.651905769301108,70,0.6020030051049341,0.5957317324603695
0,29,604424.571797,0.7157925367355347,1,75.43359803644813,4.652181467388841,71,0.607965245362152,0.5981934737086636
0,30,604424.593281,0.7062696765015509,1,75.43521972016359,4.652448936319051,72,0.6137495220554623,0.6003561499750232
0,31,604424.619965,0.8278476092391517,1,75.43633268483714,4.65268742332427,73,0.6189070363314508,0.6018403988836463
0,32,604424.6435059999,0.7113655805587769,1,75.43646584864265,4.652864301645421,74,0.6227322026779669,0.6020179860413588
0,33,604424.667696,0.7714793086051941,1,75.43495350327468,4.65293465997994,75,0.6242537703390116,0.600001123318572
0,34,604424.68767,0.7403995990753174,1,75.43094285309824,4.652841861657044,76,0.6222469160255484,0.5946525230541289
0,35,604424.698852,0.7792244553565979,1,75.4234172220641,4.652519079860882,77,0.615266444614937,0.5846163467813525
0,36,604424.720114,0.793809175491333,1,75.41123339375814,4.651891713502102,78,0.6016990347314843,0.5683680018915505
0,37,604424.745508,0.7636038744642601,1,75.39317072413482,4.650880536901504,79,0.5798313537300093,0.5442796383411386
0,38,604424.769217,0.7509976029396057,1,75.3679892552385,4.649405409996567,80,0.5479302945334386,0.5106976490694581
0,39,604424.7891609999,0.7789181886543368,1,75.33449365144959,4.647389349212386,81,0.504331012190451,0.4660279353319918
0,40,604424.811185,0.7357218861579895,1,75.29159927142076,4.644762725970695,82,0.4475277207313555,0.40882402018811437
0,41,604424.828434,0.7150000792188123,1,75.23839607759172,4.641467319988132,83,0.3762613496993694,0.3378722781851806
0,42,604424.848395,0.8004688713585875,1,75.17420537496932,4.637459908317546,84,0.2895971606722725,0.25226760215606436
0,43,604424.871045,0.7361845374107361,1,75.09862380877787,4.632715034447795,85,0.1869846317483992,0.151472078454562
0,44,604424.88972,0.7834903597831726,1,75.01154960180219,4.627226636888275,86,0.06829267727679333,0.03534997705780807
0,45,604424.9120059999,0.0,1,74.91318864649395,4.621008386002928,87,-0.06618306777856908,-0.09582412400489515
0,46,604424.928689,0.7597916126251221,1,74.80404185625342,4.61409282164938,88,-0.21573889723428552,-0.2413822069740501
0,47,604424.948143,0.7440101504325867,1,74.68487777304084,4.606529550924218,89,-0.3793020092049404,-0.40029934483010177
0,48,604424.971961,0.7210307940765281,1,74.55669489940283,4.59838279540585,90,-0.5554835493705612,-0.5712439352766885
0,49,604424.995547,0.7150542736053467,1,74.42067754721364,4.58972853352638,91,-0.7426404099739714,-0.7526365808283142
0,50,604425.016015,0.7137822355790387,1,74.27814814593124,4.580651428760069,92,-0.9389416607440082,-0.942713690486674
0,51,604425.034661,0.7885810599267306,1,74.13051818700764,4.571241684731081,93,-1.1424365602599296,-1.1395929002406158
0,52,604425.052811,0.7137463341450321,1,73.97923931406287,4.561591925117302,94,-1.3511220310771566,-1.3413382991758427
0,53,604425.07913,0.0,1,73.825755512348,4.551794160103639,95,-1.5630082631355346,-1.5460241895735471
0,54,604425.096313,0.0,1,73.67145691357118,4.541936872596713,96,-1.7761817272108682,-1.7517966927620088
0,55,604425.116395,0.0,1,73.51763541686901,4.532102236666895,97,-1.9888653288209435,-1.9569329329580998
0,56,604425.129218,0.0,1,73.36544213301225,4.522363467687893,98,-2.1994757140435084,-2.1598977896446825
0,57,604425.147092,0.7569181012960928,1,73.21584658230852,4.512782298102485,99,-2.406677858546191,-2.3593983112190298
0,58,604425.16724,0.7825432803619867,1,73.06959760874676,4.503406574119652,100,-2.6094370413569212,-2.554435839862268
0,59,604425.19525,0.7862365481727903,1,72.92718610168455,4.494267976178516,101,-2.8070681420562793,-2.744355725871206
0,60,604425.21698,0.7673939627389833,1,72.78880982625715,4.485379878715361,102,-2.999281925404751,-2.928894229800072
0,61,604425.235264,0.78309960012075,1,72.6543409357668,4.4767353814516975,103,-3.186227616660098,-3.108221847915371
0,62,604425.2564579999,0.7879610281945866,1,72.52329705147646,4.468305563698394,104,-3.3685306539543713,-3.2829818801627497
0,63,604425.283842,0.7855361491359404,1,72.39481712237328,4.460038033475324,105,-3.5473240649978255,-3.4543226235694835
0,64,604425.308573,0.7185445540446821,1,72.26764359172572,4.4518558628432645,106,-3.7242714915658337,-3.6239211549114136
0,65,604425.329593,0.7945611085366232,1,72.14011266836077,4.443657017854413,107,-3.9015795173753864,-3.793996304930747
0,66,604425.363858,0.733422577381134,1,72.01015469627545,4.435314403950118,108,-4.081996686314815,-3.9673081654225784
0,67,604425.379077,0.7924046679744469,1,71.87530670278674,4.426676653384459,109,-4.268796473640323,-4.147141355030792
0,68,604425.402592,0.7808112669156384,1,71.73273914852336,4.4175697782040695,110,-4.465741538673818,-4.337269345477857
0,69,604425.416417,0.7585949301719666,1,71.57929866793914,4.407799798353725,111,-4.677026889454217,-4.541897462846089
0,70,604425.444566,0.7873949775453206,1,71.41156814366396,4.397156427565404,112,-4.907200171788773,-4.765582772465393
0,71,604425.464102,0.732098400592804,1,71.22594477130261,4.385417857936639,113,-5.16105819807593,-5.013129971752206
0,72,604425.485239,0.7829278111457825,1,71.01873581641821,4.372356625855039,114,-5.443520090961817,-5.289463688763463
0,73,604425.505107,0.7862680554389954,1,70.78627052078582,4.35774646584307,115,-5.759479062256723,-5.599479244095329
0,74,604425.5258289999,0.74983149766922,1,70.52502506567815,4.341369964055209,116,-6.1136368985885925,-5.947875999932828
0,75,604425.544269,0.7960043549537659,1,70.23175563921045,4.323026709132954,117,-6.510327691207419,-6.3389799015320385
0,76,604425.565603,0.8547804951667786,1,69.90363248533482,4.30254150506499,118,-6.953340224867388,-6.776564709575195
0,77,604425.574656,0.8417479991912842,1,69.53836528948496,4.279772054736229,119,-7.44575181357906,-7.263684785962765
0,78,604425.591198,0.8980781435966492,1,69.13430780940287,4.254615367611446,120,-7.989789728196173,-7.802535558216228
0,79,604425.600816,0.8527134656906128,1,68.69052957798787,4.227012133094946,121,-8.58673661824394,-8.394357896608929
0,80,604425.620836,0.9426751732826232,1,68.20684705539533,4.196948581164596,122,-9.236890273891952,-9.039396569749059
0,81,604425.640071,0.8826953768730164,1,67.68381351086997,4.164455787670024,123,-9.939578649558756,-9.736913738159592
0,82,604425.65708,0.9474814534187316,1,67.1226726767103,4.129606753221641,124,-10.693223035787991,-10.48525076131892
0,83,604425.667946,0.955155074596405,1,66.52528587847873,4.092511888197236,125,-11.495435700388,-11.281925376761514
0,84,604425.6898769999,0.9961511492729188,1,65.89404404975492,4.053313646433127,126,-12.343135940098616,-12.123749037141229
0,85,604425.709549,1.0,1,65.23177215488437,4.012180798579365,127,-13.23267392487476,-13.006954371986811
0,86,604425.730358,1.0,1,64.5416286880908,3.969302524767581,128,-14.159958449710464,-13.927329215615103
0,87,604425.752004,1.0,1,63.82700220733378,3.924882460914021,129,-15.120585689147036,-14.880354589506117
0,88,604425.772647,1.0,1,63.09140880182249,3.879132935199088,130,-16.10996383902887,-15.861341439554732
0,89,604425.788049,1.0,1,62.33839727410533,3.8322697617722423,131,-17.123425707716855,-16.86555708516959
0,90,604425.801567,1.0,1,61.57147098580088,3.78450805835778,132,-18.15631916444579,-17.888329445751495
0,91,604425.820955,1.0,1,60.79403222307293,3.736059380159061,133,-19.204069121443123,-18.925121234856903
